110 815.840000 601.016000 851.111000 639.157000 809.871000 642.117000 789.376000 645.025000 827.596000 642.051000 895.219000 639.179000 980.646000 648.168000 948.195000 671.652000 901.155000 692.112000 868.775000 692.215000 792.221000 739.247000 836.357000 824.570000 927.662000 692.048000 906.940000 745.196000 927.581000 836.463000 812.715000 597.846000 833.337000 597.861000 0.000000 0.000000 856.996000 598.103000 927.672000 868.775000 942.373000 862.864000 927.457000 845.193000 806.871000 851.097000 804.035000 839.383000 853.958000 833.300000
111 815.771000 600.896000 851.131000 636.256000 809.901000 639.203000 789.247000 642.114000 830.502000 636.218000 895.261000 636.291000 980.545000 648.123000 945.217000 671.648000 901.122000 692.135000 868.726000 692.274000 792.251000 739.275000 836.359000 824.574000 927.634000 692.040000 904.213000 745.098000 927.563000 836.452000 810.009000 595.000000 833.276000 595.010000 0.000000 0.000000 857.000000 598.029000 927.677000 868.730000 942.382000 862.817000 924.727000 845.185000 806.911000 851.093000 806.834000 839.372000 853.962000 833.296000
112 815.773000 598.019000 848.213000 630.394000 809.741000 636.252000 792.361000 645.140000 0.000000 0.000000 895.230000 630.319000 977.662000 647.957000 936.434000 677.489000 901.028000 692.076000 865.824000 692.221000 792.265000 742.063000 836.361000 824.560000 927.574000 689.229000 904.161000 745.181000 927.547000 836.402000 810.002000 589.098000 833.303000 589.113000 0.000000 0.000000 856.940000 597.832000 927.655000 868.715000 942.356000 860.100000 924.711000 842.281000 806.904000 851.105000 804.055000 839.376000 853.960000 833.281000
113 815.827000 597.868000 848.106000 627.374000 806.883000 630.317000 809.923000 639.220000 0.000000 0.000000 895.263000 627.368000 977.583000 645.141000 939.366000 677.462000 901.052000 686.297000 868.738000 689.186000 792.295000 742.118000 836.394000 821.671000 927.564000 683.385000 904.151000 748.079000 927.551000 836.410000 812.723000 583.213000 833.353000 583.228000 0.000000 0.000000 856.997000 592.013000 927.664000 868.768000 942.366000 862.835000 924.733000 842.248000 806.884000 851.112000 804.040000 839.367000 854.027000 830.512000
114 818.676000 583.308000 848.161000 624.465000 804.019000 624.519000 789.411000 650.974000 0.000000 0.000000 901.072000 624.475000 977.739000 644.989000 945.229000 671.595000 895.286000 686.257000 862.951000 689.167000 792.205000 742.196000 836.456000 824.576000 927.482000 683.353000 904.088000 748.116000 927.571000 836.456000 812.815000 574.567000 833.398000 577.251000 0.000000 0.000000 857.041000 577.528000 927.674000 868.756000 942.386000 862.819000 927.490000 842.332000 806.857000 851.095000 806.833000 839.381000 856.841000 830.547000
115 818.756000 577.384000 851.051000 621.349000 809.744000 621.434000 789.385000 621.617000 818.680000 612.674000 895.289000 621.364000 977.631000 633.291000 942.292000 671.539000 895.245000 680.427000 862.974000 686.218000 792.191000 742.248000 836.462000 824.661000 924.677000 677.515000 904.023000 754.022000 927.571000 836.485000 812.835000 571.496000 833.419000 571.486000 0.000000 0.000000 857.096000 574.445000 927.636000 868.791000 942.327000 862.843000 927.554000 845.190000 806.841000 851.112000 806.845000 839.404000 854.103000 833.359000
116 818.793000 571.463000 848.183000 606.807000 806.924000 609.766000 786.449000 621.622000 0.000000 0.000000 895.215000 609.722000 977.586000 630.418000 936.446000 671.530000 892.307000 677.415000 862.908000 677.465000 789.462000 742.242000 836.408000 827.495000 924.596000 677.442000 903.949000 754.017000 927.537000 836.474000 812.876000 556.747000 833.474000 556.735000 0.000000 0.000000 859.811000 568.468000 927.695000 868.789000 945.246000 860.097000 927.479000 845.180000 806.850000 853.939000 806.838000 842.240000 854.020000 833.335000
117 818.800000 556.750000 848.119000 601.105000 801.028000 601.109000 812.800000 639.125000 833.401000 653.919000 898.230000 603.824000 977.663000 624.508000 936.452000 668.491000 886.516000 674.488000 859.980000 674.510000 792.247000 742.324000 836.414000 827.509000 918.798000 674.519000 903.929000 756.935000 927.528000 836.449000 812.942000 550.796000 833.566000 550.882000 0.000000 0.000000 859.917000 553.980000 927.699000 868.810000 945.244000 860.099000 927.477000 842.316000 806.893000 851.144000 806.860000 839.439000 854.020000 833.343000
118 824.587000 550.766000 848.195000 594.959000 806.854000 597.869000 809.780000 624.386000 815.833000 639.190000 895.192000 594.969000 977.541000 621.542000 939.424000 662.772000 886.448000 668.739000 859.946000 671.514000 792.242000 742.285000 836.438000 824.614000 912.991000 668.719000 903.911000 756.840000 927.532000 836.439000 812.984000 536.136000 836.314000 536.126000 812.778000 550.863000 859.941000 550.770000 927.705000 868.814000 945.255000 860.098000 927.484000 842.289000 806.883000 851.101000 806.867000 839.395000 854.084000 833.304000
119 827.586000 533.197000 851.050000 583.232000 806.850000 583.284000 803.967000 624.429000 821.655000 642.139000 901.066000 586.151000 977.534000 609.794000 945.219000 653.923000 883.348000 668.682000 856.817000 671.466000 792.348000 742.333000 836.423000 824.560000 907.155000 668.651000 901.150000 751.079000 927.514000 836.407000 815.810000 527.289000 836.426000 527.288000 810.026000 533.237000 860.012000 530.452000 927.701000 871.648000 945.248000 862.818000 927.467000 842.260000 806.913000 851.127000 806.860000 839.400000 854.054000 833.279000
120 827.555000 524.406000 853.944000 574.397000 806.836000 574.376000 792.291000 595.020000 830.491000 633.337000 901.100000 574.492000 977.530000 600.831000 945.282000 648.149000 880.637000 665.618000 854.089000 665.681000 795.204000 742.235000 836.402000 821.712000 907.125000 662.778000 901.148000 751.015000 927.513000 836.414000 815.770000 509.752000 836.385000 509.702000 812.828000 527.390000 860.017000 524.457000 927.690000 868.819000 945.270000 860.098000 927.469000 842.253000 806.990000 851.082000 806.902000 839.346000 854.004000 830.527000
121 830.402000 509.641000 854.088000 562.622000 806.989000 559.686000 792.192000 583.343000 830.457000 624.636000 904.049000 562.649000 974.828000 594.951000 945.211000 645.055000 880.613000 662.685000 854.062000 665.574000 798.157000 742.192000 836.390000 824.560000 907.104000 656.899000 901.176000 745.215000 927.480000 836.360000 818.706000 503.702000 836.510000 503.731000 812.912000 506.839000 862.830000 506.894000 927.686000 868.752000 945.286000 860.042000 924.670000 839.420000 806.989000 851.068000 806.905000 839.337000 853.949000 833.302000
122 830.525000 494.906000 853.951000 550.924000 804.018000 550.975000 792.352000 577.335000 827.542000 621.490000 901.102000 550.925000 974.795000 577.467000 942.289000 633.276000 880.579000 653.888000 853.959000 653.924000 801.083000 742.152000 836.419000 824.588000 907.105000 651.053000 901.120000 745.098000 927.478000 836.361000 818.769000 483.198000 839.295000 483.238000 812.859000 497.887000 862.901000 500.774000 927.680000 868.782000 945.260000 860.060000 924.685000 839.427000 806.992000 851.078000 806.900000 839.349000 854.010000 833.318000
123 830.486000 480.264000 856.913000 536.182000 809.899000 533.193000 789.387000 559.787000 827.496000 603.935000 903.993000 542.001000 974.806000 571.414000 933.631000 624.379000 880.465000 647.991000 851.143000 648.010000 804.051000 739.261000 836.400000 824.598000 906.904000 648.026000 901.126000 742.218000 924.719000 836.307000 821.641000 468.524000 839.332000 474.303000 0.000000 0.000000 862.929000 483.234000 927.669000 868.737000 945.262000 860.014000 921.769000 839.367000 806.971000 851.026000 806.879000 839.320000 854.005000 833.338000
124 830.514000 462.681000 856.843000 527.181000 806.925000 527.181000 792.173000 550.813000 824.594000 598.019000 901.185000 527.203000 974.690000 553.763000 936.502000 615.675000 877.575000 644.927000 848.111000 644.946000 806.896000 739.144000 836.429000 821.706000 904.115000 644.949000 901.140000 742.070000 924.686000 833.464000 821.658000 456.793000 839.311000 456.795000 0.000000 0.000000 865.807000 468.427000 927.647000 865.859000 945.254000 859.943000 921.689000 836.485000 806.867000 851.041000 804.045000 839.307000 854.023000 833.309000
125 833.361000 450.803000 856.894000 509.648000 806.981000 509.639000 789.431000 533.188000 824.618000 580.417000 904.139000 509.625000 974.691000 539.063000 936.415000 600.937000 877.549000 636.235000 845.211000 636.285000 809.838000 736.281000 836.421000 818.741000 904.119000 636.212000 901.168000 739.296000 924.669000 833.407000 824.652000 438.985000 842.227000 439.001000 0.000000 0.000000 865.881000 456.641000 927.603000 865.808000 945.223000 859.902000 918.832000 836.440000 806.877000 851.121000 803.957000 839.331000 854.021000 830.533000
126 833.503000 433.155000 856.944000 497.938000 806.959000 497.871000 801.069000 530.304000 824.660000 577.414000 904.112000 497.863000 974.600000 527.265000 933.600000 592.083000 877.515000 627.440000 842.298000 627.497000 809.972000 733.319000 836.432000 815.894000 904.094000 627.436000 903.996000 733.385000 924.615000 833.311000 830.483000 421.440000 848.190000 427.250000 0.000000 0.000000 871.673000 439.021000 927.584000 865.872000 945.217000 859.938000 915.909000 836.360000 806.883000 851.129000 803.971000 839.347000 854.019000 830.481000
127 836.332000 415.448000 856.949000 480.195000 809.796000 480.189000 806.965000 524.403000 818.672000 565.566000 904.080000 480.254000 974.696000 506.873000 933.619000 577.298000 874.638000 618.616000 842.251000 618.639000 812.720000 718.667000 836.252000 815.850000 904.005000 618.625000 904.127000 727.521000 924.736000 833.283000 833.308000 409.574000 851.141000 409.666000 818.785000 418.498000 874.697000 424.319000 927.587000 868.751000 942.389000 859.993000 921.706000 836.341000 806.947000 851.098000 801.092000 839.288000 848.130000 830.506000
128 833.512000 400.811000 857.011000 462.585000 809.895000 459.805000 803.950000 503.767000 818.670000 550.954000 904.174000 462.578000 971.802000 497.943000 930.671000 568.518000 868.801000 609.721000 836.553000 609.744000 812.835000 715.556000 833.481000 815.766000 903.938000 609.752000 904.150000 718.598000 927.499000 830.425000 830.499000 389.034000 851.020000 389.140000 0.000000 0.000000 877.536000 409.581000 927.533000 865.848000 942.344000 859.941000 924.595000 836.282000 806.945000 851.125000 800.997000 839.322000 842.265000 830.468000
129 836.359000 385.982000 857.117000 450.800000 809.982000 447.900000 804.003000 494.919000 815.904000 536.198000 904.198000 450.767000 974.624000 483.351000 930.702000 551.005000 865.811000 594.983000 836.366000 594.993000 815.802000 700.951000 833.256000 812.737000 901.126000 594.986000 904.132000 709.790000 927.555000 830.391000 833.380000 374.300000 853.990000 374.344000 0.000000 0.000000 877.590000 389.047000 927.565000 871.658000 945.225000 860.025000 924.671000 833.542000 809.762000 853.928000 795.196000 839.393000 836.558000 818.734000
130 836.493000 365.537000 859.849000 433.115000 809.993000 433.142000 803.961000 480.299000 815.824000 527.398000 906.966000 433.150000 971.663000 477.214000 933.514000 539.110000 862.924000 580.294000 836.317000 580.307000 830.385000 692.285000 827.506000 809.764000 898.228000 580.343000 904.173000 695.225000 927.581000 818.741000 833.468000 362.417000 854.052000 362.457000 824.588000 371.358000 877.649000 371.418000 927.590000 868.782000 945.274000 859.982000 924.670000 830.513000 809.799000 851.115000 792.272000 839.355000 836.381000 812.860000
131 836.553000 353.717000 859.961000 415.587000 812.721000 415.534000 801.109000 471.399000 815.768000 521.391000 907.136000 415.524000 971.750000 462.581000 930.629000 530.158000 862.943000 574.352000 836.333000 574.368000 833.451000 686.249000 815.831000 792.250000 898.209000 574.355000 904.199000 689.157000 927.570000 812.757000 836.312000 341.997000 856.869000 342.078000 0.000000 0.000000 880.382000 362.549000 927.518000 862.959000 939.457000 857.082000 924.668000 818.740000 801.061000 848.119000 786.462000 836.389000 833.345000 801.071000
132 836.500000 339.109000 859.916000 409.482000 812.806000 409.520000 803.977000 459.581000 812.966000 506.662000 907.006000 409.444000 968.855000 456.605000 930.663000 521.477000 862.971000 556.792000 836.415000 556.826000 833.567000 668.574000 815.816000 786.357000 898.130000 556.815000 906.953000 674.557000 927.538000 801.014000 833.530000 335.916000 854.087000 336.017000 827.542000 344.920000 877.628000 344.928000 927.606000 845.262000 945.226000 836.443000 921.762000 809.868000 792.215000 833.456000 786.273000 821.663000 833.306000 792.206000
133 839.267000 333.020000 860.051000 394.853000 812.822000 392.013000 801.072000 447.841000 812.943000 494.968000 909.939000 392.032000 971.670000 447.930000 930.622000 509.699000 862.841000 550.908000 836.289000 550.886000 833.515000 659.766000 818.797000 777.462000 892.328000 550.926000 906.906000 668.613000 927.467000 789.291000 836.318000 318.483000 856.866000 318.532000 0.000000 0.000000 880.438000 338.954000 927.678000 836.490000 945.259000 833.325000 918.791000 798.143000 789.297000 818.809000 783.403000 810.018000 833.539000 786.303000
134 839.311000 318.258000 859.947000 386.082000 812.880000 386.161000 798.158000 439.047000 812.859000 483.361000 906.947000 386.040000 971.711000 436.264000 930.500000 503.912000 860.009000 542.091000 833.494000 544.970000 833.351000 656.819000 821.700000 765.762000 889.434000 542.013000 906.923000 662.732000 924.682000 783.348000 836.279000 312.449000 856.882000 312.502000 0.000000 0.000000 880.425000 324.206000 927.721000 830.538000 945.286000 818.679000 912.963000 789.173000 792.194000 809.996000 786.391000 803.932000 836.367000 771.698000
135 839.359000 312.406000 860.066000 380.173000 812.879000 380.193000 795.207000 433.101000 812.749000 480.352000 909.937000 377.186000 968.872000 433.062000 930.739000 494.995000 860.032000 530.236000 833.475000 530.261000 833.312000 645.181000 827.476000 762.698000 892.277000 530.226000 906.891000 647.965000 924.660000 765.858000 836.355000 297.817000 856.924000 297.863000 0.000000 0.000000 880.448000 315.512000 927.646000 812.995000 942.348000 809.843000 915.847000 774.591000 789.290000 806.843000 786.315000 789.424000 836.478000 765.851000
136 839.450000 297.791000 859.960000 368.401000 812.800000 368.439000 792.202000 427.315000 810.009000 477.241000 907.098000 365.591000 971.709000 424.372000 930.613000 486.208000 860.052000 527.315000 833.486000 527.333000 833.400000 642.023000 821.666000 756.857000 892.310000 527.311000 904.132000 642.026000 927.465000 762.823000 836.405000 291.990000 856.967000 292.011000 830.523000 312.329000 880.460000 309.517000 927.714000 809.923000 945.262000 803.953000 921.684000 768.669000 786.331000 795.201000 783.303000 786.458000 836.357000 762.917000
137 839.445000 291.911000 859.941000 362.607000 812.829000 365.339000 789.447000 418.395000 809.897000 462.698000 907.004000 362.557000 971.731000 415.516000 930.566000 483.067000 859.926000 515.546000 833.414000 515.576000 833.442000 630.339000 821.639000 742.316000 889.326000 512.667000 904.163000 627.521000 927.548000 759.791000 836.411000 283.095000 857.000000 286.042000 0.000000 0.000000 880.466000 297.795000 927.696000 801.041000 945.274000 789.407000 924.644000 765.649000 786.328000 786.230000 783.296000 771.601000 836.314000 756.942000
138 839.385000 286.035000 860.033000 359.609000 812.924000 359.609000 792.236000 412.473000 809.906000 459.639000 907.163000 359.465000 971.708000 409.731000 930.535000 477.324000 860.093000 506.811000 836.246000 506.843000 833.441000 621.657000 821.637000 739.364000 889.444000 506.806000 904.130000 624.493000 927.567000 748.115000 836.389000 274.242000 856.955000 274.209000 0.000000 0.000000 880.536000 292.008000 927.741000 792.186000 945.333000 786.351000 924.691000 762.659000 783.392000 780.466000 777.542000 765.855000 836.298000 753.918000
139 842.273000 277.134000 862.835000 353.671000 812.952000 353.718000 792.267000 409.496000 809.886000 456.563000 909.962000 347.813000 968.872000 409.501000 930.552000 468.462000 859.938000 503.908000 833.417000 503.870000 833.427000 618.550000 824.584000 739.155000 886.513000 506.650000 904.196000 621.563000 927.560000 742.316000 836.455000 271.193000 857.031000 271.180000 0.000000 0.000000 880.595000 288.810000 930.556000 789.265000 948.237000 783.383000 924.580000 754.005000 786.260000 774.530000 780.480000 765.668000 836.385000 745.249000
140 842.324000 271.150000 859.976000 342.062000 812.902000 344.841000 792.216000 403.736000 809.879000 450.857000 907.048000 341.975000 968.877000 406.599000 930.485000 462.701000 859.866000 500.876000 833.355000 500.849000 833.338000 612.693000 824.647000 733.414000 886.465000 500.878000 904.173000 618.507000 927.470000 739.302000 836.548000 265.336000 857.079000 265.433000 0.000000 0.000000 880.547000 280.082000 930.585000 786.356000 948.217000 777.531000 915.887000 745.122000 786.371000 768.775000 783.328000 762.835000 836.427000 742.180000
141 845.191000 268.291000 860.071000 341.805000 815.758000 341.827000 792.287000 394.958000 809.938000 447.848000 907.027000 339.098000 968.855000 400.732000 930.481000 459.790000 859.878000 492.026000 833.356000 492.024000 833.379000 615.620000 824.609000 724.559000 886.531000 491.984000 904.204000 612.663000 927.520000 736.338000 839.310000 259.495000 859.812000 259.562000 0.000000 0.000000 880.661000 274.214000 930.689000 780.470000 951.085000 765.901000 918.767000 742.180000 789.254000 765.845000 786.167000 762.639000 836.383000 739.157000
142 845.272000 268.176000 860.078000 338.957000 812.965000 338.999000 792.285000 392.013000 809.920000 441.939000 907.177000 338.901000 968.872000 397.809000 927.736000 459.665000 859.901000 489.107000 833.422000 489.104000 833.399000 603.893000 824.569000 718.802000 886.480000 489.084000 904.208000 603.949000 927.675000 736.367000 839.329000 253.654000 859.879000 256.551000 0.000000 0.000000 883.408000 271.397000 930.687000 777.507000 951.161000 765.819000 924.699000 742.225000 789.362000 762.890000 786.273000 753.989000 836.383000 733.372000
143 848.112000 262.444000 860.086000 338.812000 812.958000 336.047000 792.272000 389.102000 809.891000 438.999000 909.948000 336.049000 971.721000 391.980000 927.742000 459.551000 859.985000 489.036000 833.476000 489.046000 833.388000 603.905000 824.555000 718.588000 889.357000 486.226000 904.167000 600.985000 927.669000 730.451000 839.316000 250.664000 859.856000 250.657000 0.000000 0.000000 883.379000 268.448000 933.560000 774.571000 951.258000 765.674000 924.661000 739.245000 789.200000 762.676000 786.190000 745.223000 836.386000 727.496000
144 851.136000 256.521000 860.080000 336.043000 812.943000 336.028000 792.308000 389.046000 809.893000 436.179000 909.955000 335.921000 971.756000 389.066000 927.746000 456.791000 859.949000 486.112000 833.404000 486.116000 833.349000 601.075000 821.721000 718.640000 889.358000 486.120000 904.175000 600.966000 927.736000 727.471000 839.447000 247.803000 859.977000 247.811000 836.322000 271.228000 883.401000 268.429000 936.402000 771.649000 953.980000 762.916000 924.724000 739.140000 786.265000 759.843000 783.330000 745.141000 836.395000 730.452000
145 851.106000 253.590000 862.869000 335.958000 815.727000 335.933000 792.343000 388.914000 809.876000 436.103000 910.016000 333.078000 971.750000 388.995000 927.682000 456.755000 859.942000 483.205000 833.412000 483.208000 833.332000 601.007000 821.701000 718.641000 889.323000 483.219000 906.892000 600.930000 930.450000 730.374000 839.409000 247.700000 859.968000 247.699000 0.000000 0.000000 883.439000 268.258000 936.469000 768.644000 954.059000 762.787000 927.520000 739.222000 786.280000 759.848000 780.483000 745.136000 836.383000 730.456000
146 853.929000 253.658000 862.887000 335.948000 815.751000 333.133000 792.315000 386.119000 809.810000 435.983000 910.058000 333.068000 971.753000 388.951000 930.453000 456.592000 859.929000 483.114000 833.384000 483.099000 833.280000 600.895000 821.706000 718.603000 889.336000 483.127000 904.199000 600.886000 930.515000 727.450000 842.242000 247.722000 860.019000 247.761000 0.000000 0.000000 883.444000 268.317000 939.453000 768.725000 954.211000 762.825000 927.606000 739.111000 786.269000 759.870000 780.507000 745.167000 836.412000 730.383000
147 853.955000 253.660000 862.892000 335.972000 815.763000 335.944000 792.267000 386.190000 809.869000 436.083000 910.053000 333.061000 971.766000 388.972000 930.454000 456.589000 859.931000 480.257000 833.400000 480.213000 833.285000 600.843000 818.734000 718.715000 886.545000 480.290000 904.166000 598.106000 930.552000 727.485000 842.274000 247.752000 860.040000 247.783000 836.362000 271.206000 883.471000 268.371000 936.441000 768.813000 954.123000 762.912000 927.737000 739.127000 786.190000 759.840000 780.471000 745.160000 836.323000 733.338000
148 853.946000 253.657000 862.871000 335.999000 815.751000 335.944000 792.263000 388.916000 809.857000 436.191000 910.032000 333.133000 971.770000 388.970000 927.736000 456.762000 859.913000 483.101000 833.354000 483.094000 830.548000 601.091000 821.651000 718.616000 889.332000 483.087000 904.203000 600.934000 930.568000 727.500000 842.307000 247.747000 860.073000 247.825000 836.309000 271.240000 883.457000 268.453000 936.462000 768.768000 954.181000 762.887000 927.721000 739.137000 786.422000 762.652000 783.395000 745.229000 836.339000 730.375000
149 853.916000 259.534000 862.829000 336.071000 815.752000 336.040000 792.297000 389.006000 809.866000 436.200000 909.962000 335.973000 971.815000 389.004000 927.716000 459.517000 859.924000 483.168000 833.364000 483.147000 830.556000 603.866000 815.889000 718.762000 889.355000 483.189000 904.217000 601.035000 930.650000 733.329000 842.287000 250.647000 860.003000 250.692000 0.000000 0.000000 883.449000 271.220000 933.581000 771.614000 954.103000 765.695000 930.526000 739.291000 786.448000 762.761000 783.358000 748.150000 833.520000 733.338000
150 853.922000 268.193000 860.096000 338.929000 812.977000 338.960000 792.257000 391.900000 809.864000 441.982000 909.923000 338.853000 974.558000 392.028000 930.492000 459.513000 859.846000 486.135000 833.310000 486.134000 830.538000 603.976000 818.690000 718.816000 886.492000 486.123000 906.884000 603.848000 930.615000 739.133000 842.258000 253.627000 860.024000 256.580000 0.000000 0.000000 883.433000 271.397000 933.519000 780.448000 954.052000 768.702000 930.534000 742.168000 789.332000 762.919000 786.195000 756.874000 836.269000 733.339000
151 853.923000 268.301000 862.836000 339.094000 812.968000 341.812000 792.287000 394.935000 809.865000 444.922000 909.921000 339.004000 971.788000 397.812000 930.515000 459.669000 857.117000 489.109000 830.530000 489.110000 830.392000 615.667000 815.863000 727.480000 886.425000 489.035000 906.912000 609.762000 930.560000 739.339000 842.279000 256.612000 860.039000 262.418000 836.372000 280.115000 883.418000 274.295000 930.641000 786.471000 951.219000 783.330000 930.477000 745.157000 789.266000 768.703000 783.400000 762.820000 833.436000 739.208000
152 851.146000 271.187000 862.857000 342.062000 815.787000 342.074000 792.235000 400.834000 809.876000 453.751000 909.926000 342.000000 971.777000 403.693000 930.428000 462.664000 859.888000 500.863000 833.309000 500.814000 830.399000 618.487000 815.844000 736.246000 889.338000 500.875000 906.902000 615.687000 930.469000 742.269000 842.308000 265.411000 859.997000 268.195000 0.000000 0.000000 883.381000 283.064000 930.500000 789.325000 951.020000 786.253000 930.462000 753.915000 786.406000 771.712000 783.272000 765.657000 833.481000 742.234000
153 851.129000 274.309000 862.873000 350.702000 812.984000 350.801000 792.265000 406.724000 809.866000 456.707000 909.991000 344.919000 971.728000 406.687000 930.588000 465.592000 859.909000 503.833000 833.299000 503.787000 830.491000 621.569000 815.844000 739.340000 889.391000 503.865000 906.934000 618.632000 930.444000 748.072000 842.271000 271.144000 859.961000 271.210000 0.000000 0.000000 883.391000 288.959000 927.674000 795.133000 948.146000 789.246000 930.479000 759.872000 786.243000 780.445000 780.452000 765.863000 833.516000 748.102000
154 851.076000 288.863000 862.840000 359.619000 815.749000 359.615000 792.271000 412.532000 809.897000 459.775000 910.003000 359.507000 971.763000 412.430000 930.640000 474.398000 859.984000 509.638000 833.369000 506.845000 830.509000 624.490000 815.847000 742.312000 892.329000 509.688000 906.940000 627.376000 930.424000 759.810000 839.438000 274.234000 859.936000 274.304000 0.000000 0.000000 883.434000 292.018000 927.589000 801.074000 945.262000 792.226000 930.473000 765.627000 786.205000 786.252000 780.388000 771.671000 833.527000 756.939000
155 851.122000 291.910000 860.067000 362.578000 812.937000 362.651000 792.209000 418.464000 809.930000 471.447000 907.153000 362.498000 971.821000 415.567000 930.448000 483.101000 859.910000 518.552000 833.344000 518.483000 830.512000 630.401000 815.814000 750.996000 889.396000 518.541000 906.917000 636.275000 927.704000 762.822000 839.419000 283.059000 860.001000 286.025000 836.322000 300.694000 883.449000 297.826000 927.625000 809.871000 942.394000 803.971000 927.663000 765.902000 786.296000 792.178000 780.399000 786.281000 833.411000 762.776000
156 851.135000 297.782000 862.845000 368.414000 812.964000 368.414000 792.215000 427.208000 809.952000 480.172000 909.957000 365.633000 971.786000 427.252000 930.533000 486.173000 859.911000 527.410000 833.327000 527.355000 830.504000 644.953000 815.807000 762.712000 889.372000 530.179000 906.930000 647.986000 927.632000 765.807000 839.432000 291.920000 859.959000 294.691000 833.534000 309.466000 883.340000 312.366000 927.619000 815.776000 942.371000 809.923000 927.572000 774.578000 786.244000 804.011000 780.391000 789.428000 833.485000 765.898000
157 851.096000 309.573000 862.852000 382.998000 815.828000 383.116000 792.210000 433.287000 809.983000 483.210000 907.190000 374.299000 971.777000 433.096000 930.706000 497.897000 859.988000 533.175000 833.403000 533.188000 833.251000 648.076000 815.755000 765.774000 892.270000 530.420000 906.932000 653.891000 927.603000 780.445000 839.430000 297.731000 859.937000 297.848000 833.533000 315.434000 880.658000 315.567000 927.620000 824.659000 945.297000 812.985000 927.546000 786.417000 786.423000 809.965000 780.466000 801.064000 833.418000 774.580000
158 851.076000 315.557000 860.103000 386.182000 815.751000 388.907000 792.206000 439.114000 809.995000 492.043000 907.114000 386.124000 974.567000 439.133000 930.523000 506.661000 859.998000 545.012000 833.409000 545.013000 830.529000 659.796000 815.754000 780.420000 892.352000 544.993000 906.951000 662.665000 927.598000 786.417000 839.415000 309.564000 859.952000 312.514000 833.494000 321.374000 883.347000 324.323000 927.627000 836.295000 945.309000 830.440000 924.732000 792.321000 786.401000 818.806000 780.430000 812.719000 833.325000 786.367000
159 853.914000 327.178000 862.867000 397.814000 815.769000 397.804000 795.250000 453.709000 809.989000 503.795000 907.193000 394.883000 971.789000 453.638000 930.717000 512.621000 860.001000 553.855000 833.397000 553.839000 830.450000 668.733000 815.747000 786.400000 892.339000 553.870000 906.904000 671.663000 927.648000 792.267000 839.447000 318.377000 859.964000 318.435000 836.282000 339.013000 883.369000 338.871000 927.614000 848.162000 945.287000 836.457000 927.570000 803.974000 786.424000 830.493000 783.306000 815.811000 833.331000 792.302000
160 851.055000 339.006000 860.065000 409.627000 812.956000 409.676000 795.165000 459.733000 812.716000 509.787000 907.138000 409.614000 974.585000 459.766000 930.531000 527.424000 859.993000 565.557000 833.449000 565.555000 830.380000 677.430000 815.763000 792.310000 892.288000 562.703000 906.906000 689.199000 927.661000 809.767000 839.342000 330.170000 859.973000 333.108000 833.455000 344.904000 883.384000 344.905000 927.639000 859.884000 948.152000 854.001000 927.526000 812.778000 789.190000 839.388000 780.506000 833.459000 833.326000 806.846000
161 851.043000 353.641000 862.814000 421.355000 812.873000 421.330000 795.257000 474.385000 812.771000 527.348000 909.978000 418.466000 971.801000 474.361000 930.627000 536.218000 860.046000 577.274000 833.471000 574.529000 827.518000 689.247000 812.945000 809.741000 892.330000 577.305000 904.134000 692.270000 927.694000 815.765000 839.330000 341.958000 859.880000 341.997000 833.334000 362.460000 883.349000 362.396000 927.661000 868.775000 948.203000 859.975000 927.627000 827.538000 789.303000 853.984000 783.338000 839.291000 830.532000 812.843000
162 848.117000 365.348000 862.827000 433.188000 815.768000 433.203000 795.230000 483.181000 810.022000 530.354000 907.140000 433.216000 974.589000 483.293000 930.605000 550.945000 860.014000 586.225000 833.466000 583.322000 818.675000 698.150000 815.734000 812.986000 892.348000 589.149000 904.160000 709.830000 930.446000 830.438000 839.296000 359.476000 859.862000 359.593000 830.465000 368.473000 880.656000 371.366000 927.735000 874.632000 948.274000 862.937000 930.488000 833.516000 789.428000 856.830000 786.280000 842.241000 833.339000 827.546000
163 848.175000 383.020000 862.821000 450.737000 815.770000 444.973000 798.089000 497.946000 812.839000 550.896000 907.123000 447.898000 974.576000 497.908000 930.669000 562.708000 860.087000 600.854000 833.515000 600.818000 815.735000 715.621000 824.551000 827.512000 895.238000 600.896000 904.080000 715.773000 930.477000 833.481000 839.374000 368.380000 859.886000 368.502000 833.325000 386.054000 880.673000 388.868000 927.651000 871.686000 948.192000 862.907000 930.583000 839.340000 789.222000 856.888000 786.346000 845.210000 836.262000 836.341000
164 848.153000 389.106000 860.014000 459.700000 812.768000 459.680000 795.227000 509.762000 812.982000 562.621000 909.936000 459.699000 974.584000 509.749000 930.723000 577.328000 862.813000 609.756000 833.515000 609.732000 812.869000 721.634000 827.564000 827.536000 898.174000 609.807000 904.110000 736.218000 927.740000 836.288000 836.541000 385.954000 859.853000 386.030000 827.590000 394.946000 880.633000 397.826000 927.690000 868.794000 948.188000 862.850000 930.460000 839.391000 789.294000 856.895000 786.419000 845.220000 836.378000 836.321000
